title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
3133,臉蛋天才,SCHOOL,Z.A,SUNDAY,57,35300,8.85,1688525,83460,ONGOING,False,"某一天，
我突然有了變成遊戲人物的能力！
擁有了那些技能跟外表。我現在不管何時都能成為「臉蛋天才」！"
3132,無能反派,FANTASY,"ODI,Yeoul",WEDNESDAY,53,31970,6.08,1056936,53965,COMPLETED,False,無法害人的史上最強反派？以反派自居，不斷挖掘自己黑暗面的高中生金東振！但是身為反派，他有一個最致命的弱點…
3131,神聖偶像,TIME_SLIP,"studioM,AXA,mythology jin",THURSDAY,55,31665,9.69,970265,82182,ONGOING,False,受大眾愛戴的倫布里是神的代理人，也是聖潔的大神官。他在與入侵異世界的魔王對抗的過程中失去了意識，清醒後卻發現自己變成了大韓民國的無名偶像…！他能夠順利適應偶像生活，並回到原來的世界嗎？
3130,我要成為暴君的家庭教師,WESTERN_PALACE,"Chae Yuhwa,Dusch",FRIDAY,60,49553,7.64,1424009,85691,ONGOING,False,"「一位被困在黑白世界的人即將出現，你的世界會因而染上血色。」
要想脫離看不見顏色的詛咒預言，萊因希斯就必須要找到那位命中註定的女主角。
但問題是⋯⋯
「那個女主角到底是誰！」
在我完成女主角的角色設定前，我就莫名其妙變成了小說中第一個死的角色。
看著因詛咒而深陷黑暗中的萊因希斯，我下定了決心。
我要親自幫他找到女主角！"
3129,特殊組織 MONSTER,SHONEN,Lee Eunjae,FRIDAY,58,11499,5.78,423936,28005,ONGOING,False,"靠著在特殊組織「MONSTER」打工來維持生計的高中生柳真。
#擁有超能力 #編碼是要員D #主要任務是制壓惡魔
柳真意外(?)地在執行簡單的任務中, 順利的度過著高中生活。但是某一天因為幫助了一位被排擠的朋友, 自己也一起被排擠了。
隨著平凡的生活出現了變化, 逐漸面臨難以承受的考驗, 地球最終陷入了最險惡的危機之中… 柳真究竟能解決這一切, 拯救地球嗎?"
3127,王子養成記,WESTERN_PALACE,Suosu,TUESDAY,58,35900,9.29,957927,86756,ONGOING,False,"《明天再減肥！》Suosu作家的新作！
在高塔中等待王子的公主，原本以為被拯救後，就能過著童話般幸福快樂的日子。沒想到才剛踏出魔法之塔，王子竟然在魔女的詛咒下縮小了?!"
3126,鬥神轉生記,FANTASY,Blue-Deep,SUNDAY,52,90100,9.8,4670363,171234,ONGOING,False,魔族與人類的戰爭導致人類世界即將滅亡，澤菲爾是抵抗軍的最後一名倖存者，卻在和魔神交手時戰敗。本該死去的他，因為一個哭笑不得的原因，獲得諸神賞賜的機會，得以回到10年前。澤菲爾不甘淪為諸神的消遣，決心挽回曾被奪走的一切，並向諸神展開報仇。
3125,蔬菜包的春假,SLICE_OF_LIFE,"Park, su bong",FRIDAY,56,8612,9.81,375251,43449,ONGOING,False,"今天要做什麼來吃呢？
每天都在煩惱要吃什麼才好的蔬菜也迎來了如春假般的心動時刻。"
3124,你的記號,MYSTERY,高兌昊,WEDNESDAY,59,13312,9.79,671695,49759,ONGOING,False,"17年來我被當成殺人犯，媽媽、爸爸、妹妹也跟著被人指指點點、被貼上殺人犯家人的標籤...!
但，我是無罪的！現在開始我要展開血色的復仇！"
3123,夢境大逃殺,ACTION,"J.Sin,G.Ship",SATURDAY,60,22789,8.43,806937,47619,ONGOING,False,超越清醒夢以外的世界－共有夢：夢境被奪走的人聚集之處。
3122,朋友與戀人之間,ROMANCE,Lee Yunji,FRIDAY,59,53135,9.71,1819683,126973,ONGOING,False,友達以上，戀人未滿的關係，如粉彩色般溫暖，卻不如原色火熱的曖昧的我們。令人期待秋天到來的校園戀愛即將上演。
3091,永夜山,LOCAL,"黃踹,食夢蟹",MONDAY,20,24724,8.62,541353,36348,HIATUS,False,"帶著秘密上山，將會被困在永遠的黑夜裡……
死因各異的七人登山團，擅闖罕為人知的秘境，最終只有一人生還。
生還者是不願開口作證的「自閉症患者」，唯一的線索，是一支錄音筆。
警方抽絲剝繭，七人各懷鬼胎。
一場詭異的暴風雪讓他們被困在永遠的23點59分，究竟在那座神秘的「Aremengan」山上發生了什麼？
「唯有揭開秘密，黎明才會到來。」"
3090,電子遊戲守護隊,FANTASY,Gasfard,MONDAY,69,4094,8.35,180667,20483,ONGOING,False,"在遊戲世界最具影響力企業""守護隊""的手機遊戲部門下任組長'佩奇'，他以辦事一板一眼和嚴酷的部屬管理方式而聞名。某一天，在憤怒鳥的世界發生了不能容許的錯誤，因此佩奇被手機遊戲部門趕走，轉到了古典遊戲部門。在古典遊戲部門中，佩奇將前往尚有玩家的""龍劍傳說""，幫助主人公""勇士""闖關。另一方面，將佩奇趕出移動部門的切特持續的在計畫著，意圖讓佩奇在古典遊戲部門也能出錯，最終，切特將佩奇送到了其他遊戲中。"
3068,神之鄉,LOCAL,左萱,THURSDAY,6,48723,9.72,721917,60652,COMPLETED,True,"老街手工月光餅、普濟堂前賽陀螺、騎馬銅像都市傳說、閃爍神秘金光的大漢溪，還有廟會陣頭與三太子僮仔……
大三暑假，在台北讀大學的夏志薰，帶著暗戀他的美術系同學陳暖暖，回到了睽違七年的家鄉大溪，也回到他遺忘的童年。
回憶點點滴滴，也許正是神明指引的回家之路。.
阿薰逐漸找回屬於自己的回憶，童年的玩伴、失和的家人，還沒被履行的約定……
而大溪人的第二個過年——「六月廿四」，關聖帝君聖誕的遶境即將來臨……"
3057,噩夢手記,THRILLER,六工,FRIDAY,70,42226,9.29,2566509,144238,ONGOING,False,記錄驚悚噩夢的恐怖短篇集！這到底是噩夢，還是現實呢？原本平凡的主角們，他們的生活卻化作了可怕的噩夢。
2984,調教惡犬,BL_GL,"melt,fog",TUESDAY,50,87364,9.52,4440614,172098,ONGOING,False,"【本作品建議15歲以上讀者閱讀】

那個混蛋回來了，這是他拋棄我後，睽違2年的重逢。」 

每天過一天算一天，只想活在當下的李泰河，遇到了讓他人生有180度大轉變的男人。

某一天，竣澄突然來到泰河身邊，給了他令人臉紅心跳的愛情，並與他共度許多時光。但在泰河生日那一天，竣澄卻像他們初次相遇那樣，不說一聲就突然消失…

2年後，紀竣澄回來了，還擺出一副從沒離開過我的樣子。厚著臉皮回到我身邊的你會對我說什麼？我又會用什麼表情望著那樣的你呢？
"
2983,妮娜的魔法潘朵拉,THRILLER,朗朵​,SUNDAY,58,6625,9.24,403229,31497,ONGOING,False,"史上最繽紛的驚悚旅程！
妮娜在住家前巷口撿到了一個幼稚無比的抽屜盒子，並在盒內發現3張卡片...上面還寫著「寫下你的願望」！？ 
在寫上「讓我找到工作」、「給我50萬」、「想要一個很棒的男友」後，妮娜被吸入了能實現所有願望的魔法盒子中...？​"
2982,神祕劇場,THRILLER,辛相允,WEDNESDAY,57,30216,9.61,1622742,90617,ONGOING,False,超越想像的神祕劇場，即將開演...！
2981,那天死去的我,MYSTERY,李言,"MONDAY,FRIDAY",71,21371,9.68,931975,80739,COMPLETED,False,理英轉學到寄宿學校後在班上遇到昔日好友...曾經那麼耀眼的她竟像是變了一個人，究竟發生了什麼事...？
2980,不那麼燦爛也沒關係,SCHOOL,龍葵​,"MONDAY,THURSDAY",89,24269,9.84,897319,95826,COMPLETED,False,李燦爛，過著跟名字相反、每天與貧窮對抗、一點也不燦爛的生活，直到升上大四，她遇見了即將被廢掉的話劇社成員們...為什麼這些人好像都活得很坦蕩？好像都沒有受過傷？為什麼總是可以笑得那麼燦爛？他們的眼神和愛，為什麼讓自己越來越想靠近？韓國最療癒的文青神作，一起幫受傷的靈魂找回溫暖吧！
2979,野蠻時代,ACTION,"IRON Shin,Jang Daehyeon",SATURDAY,50,16575,9.19,638627,40382,COMPLETED,False,「在社群上發現了和我長得一樣的人！那個小子和我過著截然不同的人生....？」一個出身豪門，看似擁有了一切；一個從小在孤兒院長大，他們究竟是什麼關係呢...？
2978,如果不想死,ACTION,"Parae,林辰國",SATURDAY,59,44769,9.68,2334933,96245,ONGOING,False,高中生林多俊每天在學校遭受以李道允為首的不良學生們的霸凌，在他想結束自己的生命以解脫的前一晚，偶然在電視上看到殺害多名霸凌者的高中生的訪問，而萌生報仇的念頭。某次又受到李道允的霸凌時，他將道允推向衝來的貨車。在看似成功的復仇之後，席捲而來的是....？
2977,青火,MYSTERY,DOT,WEDNESDAY,55,20173,9.76,852333,64654,COMPLETED,False,因為童年時期的經歷，留下心理陰影的「文佳夜」，在新轉學的學校，遇到了完美的模範生—備受大家喜愛的女王「車愛理」。在與既危險又美麗的她相處之下，佳夜逐漸陷入其中，壓抑的內心也開始甦醒...
2976,悖德之夜,EASTERN_PALACE,"kk,paeng",WEDNESDAY,1,54564,7.66,2052353,62335,COMPLETED,True,"本作品為【官方正式授權】之15歲版本，請讀者們多多支持。
​女扮男裝成為少年兵的隱雪，後來嫁給白凰國金刎將軍麒海雲的長子白雲，成為麒海雲的媳婦。
某一天，白雲突然離開人世，沒有人知道他真正的死因，守寡的隱雪也被送到麒海雲的府邸。初次見到隱雪的麒海雲還向大眾宣布他將讓隱雪腹中根本不存在的胎兒當繼承人…
然後在月光皎潔的夜裡，他來到了她的住所…"
2975,蘇丹之花,EASTERN_PALACE,"chyomchyom,GGONG​",SATURDAY,1,143885,8.61,3815475,89959,COMPLETED,True,"本作品為【官方正式授權】之15歲版本，請讀者們多多支持。
「即使所有人都不相信我，妳也必須相信我，莎芮小姐，因為妳是蘇丹的女人，我才決定成為蘇丹的。」
上一代的蘇丹兒子–9王「凱內爾」發起了叛亂引起轟動，而一直在蘇丹的後宮隱匿生活、如同一朵嬌弱的花的「莎芮」，在這場危機中存活了下來。
生活一直很困難的莎芮，唯一的願望就是能離開後宮到外面的世界，但是成為蘇丹的凱內爾，卻沒有打算放走莎芮，並表明自己是為了莎芮才成為蘇丹的，令莎芮感到相當訝異…​"
2945,童畫之夢,ROMANCE,HyoJung,THURSDAY,58,42042,9.87,1474058,120202,ONGOING,False,為了追尋夢想，放棄學業下鄉與奶奶同住的智秀，與隔壁鄰居道源因緣際會下相識而成為朋友。曾經飽受排擠與校園霸凌痛苦的智秀究竟能否克服障礙，實現自己的夢想呢⋯？
2944,野生天使保護區,HEARTWARMING,LUCID,FRIDAY,60,21746,9.83,780417,78257,ONGOING,False,天界被惡魔搗亂，三位天使無意間變成無害的喵星人下凡。人心險惡，為了在人間生存，等待重回天界的那一天，他們必須找尋人間最無害的人類，尋求他的闢護，於是住進了鄭恩鎬的家中，展開三貓一人的同居生活。
2943,少女審判,MYSTERY,"Rusena,BOROCOM",SUNDAY,55,30834,8.82,1431734,90240,ONGOING,False,"審判即將開始...
少女朴秋天，相貌平平、只能充當校園裡不起眼的配角人物，
直到有一天她親眼目睹班草韓宥賢的驚人祕密！
握有把柄的她起心動念、漸漸產生各種變態念頭而無法自拔，
「她對他」的審判也隨之展開......"
2941,AI主宰的世界,FANTASY,"POGO,HOOPA",SUNDAY,53,30081,9.76,1108119,90339,COMPLETED,False,在成功開發世界最先進AI的100年後，人工智慧成為世界的領袖。作品透過短篇集描繪科技奇點後孤寂又詭譎的未來。科技是否真的來自人性？又或者，是科技利用了人性？
2940,他們交往的世界,ROMANCE,yullo,SUNDAY,49,46726,9.63,1770761,133437,ONGOING,False,"下定決心當單身主義者的那天，三位前所未有的優質男出現在世語的世界：「夢中的理想型」、「以為一輩子都只是朋友的男性摯友」、以及「條件超好的相親對象」，一次出現在她面前...
世語能守住自己的單身主義嗎？"
2939,請在皇帝身上種一顆心,WESTERN_PALACE,"6S,coconutberry,yuIIimni,besi",TUESDAY,54,42538,7.55,1249449,53021,ONGOING,False,在凌晨看小說看到睡著的女主角，再次睜開眼睛卻發現自己成為了小說裡的男主角皇太子的母親夏莉歐尼皇后。這次，她能夠擺脫小說中的悲慘命運，得到完美的愛情嗎...？
2938,皇女殿下是紅娘,WESTERN_PALACE,"Jimmy Sin,Karin Park",SUNDAY,63,70668,9.04,2710434,178078,ONGOING,False,"穿越到小說中變成皇女亞米莉雅的女主角，為了辛苦的阿姨回到暴君叔叔的宮裡，卻發現叔叔並不像小說裡寫的那樣，只是有些感情潔癖…？
一邊是溫柔的阿姨，另一邊是喜歡自己的叔​叔，可愛的亞米莉雅​開始了她的紅娘事業！"
2937,花樣少女的煩惱,SCHOOL,ji nim,"WEDNESDAY,SUNDAY",7,12539,9.69,1082573,97593,COMPLETED,True,"即使有那麼多既青澀又難以言喻的煩惱，但這是我們成長的必經之路。
將朋友擺在第一順位的青春期，弦伊與朋友們在國中3年級所發生的故事。"
2936,炸雞塊,SLICE_OF_LIFE,PJD,THURSDAY,47,19262,9.17,872965,56604,COMPLETED,False,"矛盾又病態的驚悚喜劇！
來路不明的機器把女兒變成了炸雞塊，毫無線索之下，
被牽連的人們相繼失蹤及死亡，背後竟隱藏著巨大的祕密……"
2935,戀愛煩惱回收箱,ROMANCE,Going,WEDNESDAY,44,55198,9.76,1943261,155964,ONGOING,False,"暗戀就到此為止吧!高應高中正在瘋傳一件神奇的事，那就是只要將錢投入某個舊衣回收箱中，並對它大喊喜歡的人的名字，就能知道對方的心意…!但對戀愛漠不關心，只在乎成績的宋亞藍，仍然對此傳聞不以為意。某天，一個叫做鄭辰宇的人氣男，卻突然闖進了她的生活中。面對難以捉摸的他，宋亞藍究竟該如何是好?
"
2934,守護騎士大人,TIME_SLIP,DALBONG,WEDNESDAY,35,34389,9.33,734440,54741,ONGOING,False,"腦海浮現一見鐘情的男同學，而對姐姐公仔布里克展開了親親練習的藝恩
那個晚上，從一場奇妙的夢裡清醒的她，張開眼就看見布里克站在自己眼前並請求解開自己身上的詛咒。
因為某種理由藝恩接受了布里克的請求，開始尋找下詛咒的魔女的線索。"
2933,橫掃地下城的神器,FANTASY,"UMKY,ZERO-WATER",SUNDAY,62,58632,8.98,3016984,121371,ONGOING,False,"「一旦我拿到這個神器，你們就完蛋了！」
含冤而死的地牢探險家x毀滅性神器，即將攜手上演一場復仇大劇！

鬼門關前走一遭之後，史戴奇‧阿泰利爾成為了神器──「銘記死亡」的生命共同體，展開漫漫復仇路。"
2932,不要純情要順從,CITY_OFFICE,Xuann,THURSDAY,66,115589,9.75,5899562,359676,ONGOING,False,"一天整整兼了三份工。
25歲智言的一天結束時留下的，只有受盡各種壓榨和甲方行徑的壓力，和那個像豬窩一樣雜亂無章的家。
但某天得到的一隻玩偶，竟然可以把大韓民國首席演員南度潤當成家政夫來使喚…？！"
2931,金色森林,WESTERN_PALACE,"Ryuhwa,Gyeonji,Yoon So-Rie​",THURSDAY,56,34118,9.67,987396,69010,ONGOING,False,"「不要忘記。你欠我一條命，你答應做我的人。」
奴隸少女蘭尼得到了伊南納女神的祝福，但，讓男人被她著迷的祝福對蘭尼反而成為詛咒⋯
將蘭尼作為金色森林的奴隸帶走的神官基希達卻給蘭尼留下了無法抹滅的烙印，但是在她經渡過了斯蒂格姆河，前往北極的白鹽山上，蘭尼救了國王庫恩的命⋯！
蘭尼和「金色森林大神官」基希達還有「北國之王」庫恩，三人的命運可怕地糾纏在一起⋯⋯​"
