title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
3718,The Crimson Blade,FANTASY,GEURYEON,WEDNESDAY,24,21227,9.61,435141,46892,HIATUS,False,"Entre trouver l’assassin de son père, sauver la princesse enlevée et survivre dans un monde rempli de monstres, la vie de Yeoran n’est pas de tout repos. Heureusement, cette dernière fera la rencontre de Wigyeom, un garde impérial aux pouvoirs mystérieux qui l’accompagnera dans ses aventures !"
3717,Daytime Star,ROMANCE,"Chae-eun,Godago",TUESDAY,10,138943,9.71,7548759,634799,ONGOING,True,"Yura est une actrice inconnue qui tente de percer depuis 7 ans quand son copain la quitte brusquement pour se marier à une femme influente. Peu de temps après, Yura joue un petit rôle dans un grand film. Elle manque de mourir en interprétant la scène. Mais Kang Seunghyeon, acteur phare du moment, lui sauve la vie et la prend sous son aile...« Allez dormir dans ma chambre ». "
3715,Blood in Love,DRAMA,Salen Février,MONDAY,36,94627,9.79,3747594,377386,COMPLETED,False,"Säana vient d'un peuple capable de guérir grâce à son sang. Un jour, son village et sa famille sont attaqués. Elle manque d'être vendue en esclave, mais est secourue par Ahal, un magnifique et mystérieux jeune homme. Grâce à son aide, elle va prendre une nouvelle identité et intégrer l'académie des chevaliers. Mais à peine arrivée, elle rencontre Livio, l'intimidant fils de l'empereur, et il semble suspecter quelque chose..."
3685,Rewriting My Dark Past,FANTASY,"TARU,SOMIN,JONAH",SATURDAY,10,52577,9.23,2169234,194602,ONGOING,True,"Reina est une demoiselle de la noblesse vivant avec un dragon noir... Ou presque ! En réalité, c'est une humaine qui s'est soudainement retrouvée dans le livre de fiction qu'elle avait écrit quand elle était ado. Elle devrait donc savoir comment l'histoire doit se dérouler... Mais alors, pourquoi les personnages du prince héritier et de l'archiduc ont-ils l'air différents de ce à quoi elle s'attendait ? "
3679,Castle,ACTION,JEONG YEON,FRIDAY,42,36241,9.64,942683,72554,ONGOING,False,"Kim Shin est un assassin légendaire dont la seule motivation est de détruire ""Castle"", une organisation criminelle à échelle nationale responsable de la mort de son père. Même la justice n'y peut rien face à eux et Kim Shin n'aura pas d'autre choix que de les affronter à sa propre manière- il réunira les personnes qui n'ont que de la haine contre eux et construira un château plus haut que le leur. "
3676,The RUNWAY,ROMANCE,"Domi,nokdu,Hirachell",THURSDAY,42,338696,9.57,17957826,1014310,ONGOING,False,"L’homme avec qui j’ai passé la nuit à Paris est mon nouveau supérieur ?! Yoo Jian est éditrice pour une grande revue de mode. Après avoir appris que son copain la trompe, elle part pour la France sur un coup de tête et couche avec un inconnu un soir. Trois mois plus tard, un nouvel éditeur en chef arrive de France dans son entreprise… mais cet homme… est l’inconnu avec lequel elle a passé la nuit à Paris !"
3675,The Lazy Lord Masters the Sword,ACTION,"Dodomoon,doip,Second Star",WEDNESDAY,42,51807,9.82,1849689,158047,ONGOING,False,"Après avoir assisté impuissant à la mort de sa mère, le jeune Airn Pareira profite du sommeil pour échapper à la dure réalité, ce qui lui vaut le surnom de « lord paresseux ». Pourtant, malgré ce que les autres disent de lui, Airn n'a pas l'intention de changer ses habitudes. Mais la vie de ce dernier va prendre un tout autre tournant lorsqu’un jour il se réveille d'un rêve sur un mystérieux épéiste."
3674,Ghost King,ACTION,"Park Jin-Seok,Son Gohu",TUESDAY,42,72612,9.37,2194912,146101,ONGOING,False,"Dans un monde où les arts martiaux du passé se prolongent dans le présent… la paix est revenue après la disparition d'un tueur sanguinaire, le Roi Spectral. Cependant, une drogue qui augmente les capacités de ceux qui la prennent fait son apparition et perturbe l’équilibre des forces. Juste à temps, le Roi Spectral se montre au monde une fois de plus, et le jette à nouveau dans le chaos…"
3673,Le contrat prénuptial,ROMANCE,"Si-won,Plada,Anne",MONDAY,42,77608,9.43,2914200,236124,ONGOING,False,"Seung-Hee est jeune, jolie et dirige sa propre entreprise! Seule ombre au tableau: un traumatisme du passé la bloque pour s'engager dans une relation. Un jour, elle apprend qu'elle est au centre d'un mariage arrangé de longue date avec le beau et talentueux Mu-Gyeon Han. Elle n'a pas le choix, elle va devoir se marier mais elle ne laissera rien au hasard et rédigera un contrat prénuptial."
3664,"My shadow, that moron",DRAMA,Mashitrique,SATURDAY,1,23509,9.59,310507,41677,COMPLETED,True,"Je suis un gars ordinaire, qui a une histoire à raconter. Ce jour-là, j’ai rencontré mon ombre dans le miroir. « Je serai ton ombre jusqu’à ce que tu trouves mon véritable nom » m’avait-elle dit. Mais je ne suis pas sûr de vouloir m’en débarrasser…"
3663,"Date First, Love Later",ROMANCE,"the gom (HAPPYBOOKSTOYOU),jungmi,BABABA",FRIDAY,43,89436,9.67,3428228,315774,ONGOING,False,"Jaerim Lee, étudiant en études cinématographiques, a besoin d'un moyen de faire taire les rumeurs selon lesquelles il aimerait les gars. Gaeun Cha, une étudiante en scénarisation, a besoin de s'éloigner de l'idiot qui n’arrête pas de la draguer. Les deux commencent une relation contractuelle pour résoudre leurs problèmes, mais au fur et à mesure qu'ils apprennent à se connaître, Gaeun tombe petit à petit sous le charme de Jaerim..."
3662,The Final Raid Boss,ACTION,"KIM JANGHUN,PARK SOOBONG,HA SEONGSHIN",THURSDAY,43,46267,9.44,1644305,123806,ONGOING,False,"Gong Daejang est le meilleur joueur de MMO au monde et le maître de la guilde des ""Maîtres du Glas"". Accessoirement, il est aussi porté disparu depuis une semaine. Il se trouve qu'il est devenu bêta-testeur d'un nouveau jeu de réalité virtuelle. Malheureusement pour lui il est victime d'un bug qui le transforme en PNJ et le prive de sa liberté. Il n'a alors pas d'autre choix que d'obéir au jeu... Mais Daejang est le meilleur des joueurs, et il ne baissera pas les bras aussi facilement ! "
3660,Taming the Marquess,FANTASY,"KRFFR,gol_G,Ire",WEDNESDAY,42,80432,9.78,3258537,327111,HIATUS,False,"Lalanora est une jeune femme intrépide, épéiste de talent et fille du comte Ador. Poussée par son sens de la justice, elle sauve un jeune garçon d'une situation dangereuse... Mais sous les traits de cet enfant se cache en réalité le marquis Eskal Van Dyck, dont les capacités magiques et les mystérieux desseins laissent place au mystère. "
3659,Hellbound,THRILLER,"Choi Gyuseok,Yeon Sangho",TUESDAY,7,23368,8.7,330421,27531,COMPLETED,True,"Repentez-vous ou vivez l'enfer sur Terre ! À Séoul, des êtres monstrueux apparaissent devant ceux qui ont mal agi après qu’ils aient reçu un préavis de mort. Un nouveau groupe religieux explique ces événements comme étant une intervention divine, comme Dieu condamnant les gens afin de les guider dans le droit chemin. Le détective Jin est chargé d'enquêter sur le dernier incident, au même moment où le criminel qui a tué sa femme est censé être libéré de prison..."
3658,There Must Be Happy Endings,ROMANCE,"BULSA,Jaerim,FLADA",MONDAY,43,131535,9.77,6460145,510290,ONGOING,False,"Le jour où le mariage contractuel de Yeon-Woo a pris fin est également le jour où elle a vu son futur ex-mari, Seon-Jae, mourir sous ses yeux. Mais lorsqu’elle retourne miraculeusement au jour qui marque les 100 jours avant l’accident tragique, Yeon-Woo décide de faire tout ce qui est en son pouvoir pour empêcher celui-ci. Le destin lui a accordé une seconde chance et Yeon-Woo fera en sorte que, cette fois-ci, elle et son mari obtiennent leur fin heureuse à eux deux."
3587,La libératrice du méchant,FANTASY,"Myoung rang,Zetson",MONDAY,10,50966,9.36,2563436,252885,ONGOING,True,Lady Elzay est prête à risquer sa vie pour changer le destin tragique du marquis Azeph Randel qui n'est autre que le méchant de l'histoire. Elzay parviendra-t-elle à agir contre le sceau de dieu qui lui est gravé pour libérer Azeph de son malheur ?
3586,The Druid of Seoul Station,FANTASY,"Mun sung ho,liveBEAR,Jin Seol woo",FRIDAY,46,107422,9.66,4567063,283889,ONGOING,False,"Ce qui a commencé comme une journée ordinaire a basculé lorsqu'une catastrophe inconnue a frappé la Terre, transportant Suho Park sur une autre planète. Ce dernier apprend peu à peu à s'adapter et à se battre pour survivre dans ce monde étranger, mais un jour, tout aussi soudainement qu'il a été transporté sur cette nouvelle planète, Suho est miraculeusement ramené sur Terre. Il apprend rapidement que le retour à la vie normale telle qu'il se souvient n'est plus possible, car la Terre est en lutte constante avec des monstres qui ont réussi à s'infiltrer sur la planète. Suho trouvera-t-il un moyen de se battre contre les monstres qui attaquent la Terre, et pourra-t-il survivre avec ses compétences actuelles ?"
3585,Batman: Wayne Family Adventures,SLICE_OF_LIFE,"StarBite,CRC Payne,Kielamel Sibal,Lan Ma,C.M. Cameron,Camille Cruz",THURSDAY,46,37834,9.52,1264585,120988,ONGOING,False,"Batman a besoin d'une pause. Mais avec l'arrivée du nouveau justicier Duke Thomas au Manoir Wayne et un tas de petits super-héros adoptés, placés et biologiques à gérer, Bruce Wayne aura les mains pleines. Être papa ne pourrait pas être plus difficile qu'être Batman, n'est-ce pas ?"
3584,Sierra,FANTASY,"Rana,Moona",WEDNESDAY,26,92274,9.59,2473240,232134,ONGOING,False,"Sierra, fille illégitime du Duc et Claude, fils illégitime de l’empereur. Deux enfants malheureux pour les mêmes raisons entretiennent une relation inavouable. Deux enfants illégitimes, un destin désastreux. Sierra connaît déjà le dénouement de leur histoire. « Si je pouvais remonter le temps… Je t’en supplie, cette fois… laisse-moi faire un autre choix que celui-ci ». C’est ainsi que Sierra retourne dans le passé et revient à la dernière nuit qu’elle a partagé avec Claude. Cette nuit où elle a abandonné ce qu’elle avait de plus précieux."
3583,"66,666 Years: Advent of the Dark Mage",FANTASY,"PASA,TARU,Hwabong",TUESDAY,46,84674,9.76,3648089,281431,ONGOING,False,"Diablo Wolfyr, un puissant mage noir, a été vaincu et scellé dans une bataille contre les douze dieux célestes. 66,666 ans plus tard, il se réveille enfin de son sommeil, mais dans le corps de Jamie Welton, un nouveau-né ! 9 ans se sont écoulés depuis, et avec une fraction du pouvoir qu'il détenait autrefois ainsi que sa nouvelle famille aimante et l'environnement paisible qui l’entourent, Jamie prévoit de se venger des douze dieux qui l'ont scellé...!"
3582,Publishing Love,ROMANCE,"Rosa,SongYi",MONDAY,46,83665,9.33,3210094,301782,ONGOING,False,"Quand Bom devient manager dans une maison d'édition en mettant temporairement de côté son rêve de devenir autrice, elle ne s'attend pas à  se retrouver face à un supérieur extrêmement beau, mais au tempérament plus que difficile. Ce qu'elle ignore aussi, c'est qu'il souffre de prosopagnosie, et il ne peut donc pas voir le visage des femmes. Enfin, ça, c'était jusqu'à ce qu'il la rencontre !"
3564,I'm Her Dad !,ACTION,KIM JAE HAN,SATURDAY,48,59910,9.45,2072031,217590,ONGOING,False,"Jaehan est un ancien créateur de webtoon qui a perdu sa vie suite à un accident de voiture. Mais cela ne l’as pas empêché de rester auprès de sa précieuse fille même après sa mort afin de la protéger. Un jour, il découvre que cette dernière se fait harceler au lycée, et voulant désespérément l’aider, il finit par prêter le corps d’un lycéen. Désormais, il est temps de montrer à ces harceleurs à qui ils ont affaire."
3563,Leveling Up My Husband to the Max,FANTASY,"Curlin,Uginon,Nuova",FRIDAY,48,166194,9.61,9626722,757712,ONGOING,False,"Après des années dans des contrées désolées, mariée à un duc sombre et qui l'ignore, Amber Talesdo finit par être exécutée par l'empereur en même temps que le reste de son château. Pleine de regrets, elle se voit accordée une seconde chance et est projetée dans le passé, au jour de son mariage. Va-t-elle pouvoir changer le cours des choses, et empêcher son mari de partir à la chasse aux monstres qui l'avait changé à jamais ?"
3562,"Good Luck, Hero!",FANTASY,Song Hyunju,THURSDAY,48,26992,9.2,725220,74489,ONGOING,False,"Après qu'un grand héros se soit sacrifié pour vaincre l'infâme roi démon, un ange exauce son souhait de renaître avec ses souvenirs intacts. Maintenant connu sous le nom de Baek Yeongung, il utilise ses souvenirs pour écrire des romans en ligne racontant l'histoire de sa vie passée. Il finit par décrocher un emploi dans Daeyong Entertainment et travaille pour le PDG intimidant Do Yeonhwa. À l'insu de Yeongung, son nouveau patron n'est autre que la réincarnation du roi démon. Lorsque son roman attire l’attention du PDG, les deux ennemis mortels semblent destinés à se battre à nouveau."
3561,Viral hit,ACTION,"Taejoon Park,Kim Junghyun",WEDNESDAY,48,77473,9.67,3198697,245162,ONGOING,False,"Le lycéen tout maigre et fragile Yoo Hobin est probablement le dernier gars qu’on s’attendrait de voir sur une chaîne Newtube qui tourne autour des combats. Mais après avoir suivi les conseils d'une mystérieuse chaîne Newtube, Hobin assomme des gars plus forts que lui et engrange plus d'argent qu'il n'aurait jamais pu rêver. Hobin pourra-t-il continuer comme ça ou finira-t-il par rencontrer son égal ?"
3560,Un Contrat Acéré,ROMANCE,sungeun,TUESDAY,47,182587,9.65,8676505,700239,ONGOING,False,"Ma santé s’améliore si un vampire me mord ?! 

Chaeyi est une actrice souffrant de maux de tête insoutenables. Elle découvre par hasard que l’idole Yijun est un vampire et que les maux de tête disparaissent pendant une semaine suite à une morsure. Ils vont alors passer un contrat : il la mordra chaque semaine si elle fait semblant d’être sa petite amie."
3517,I'm the Max-Level Newbie,FANTASY,"WAN.Z,swingbat,Maslow",MONDAY,48,102862,9.7,4773746,305060,ONGOING,False,"Le jeu de réalité virtuelle ""La Tour de l'Épreuve"" est officiellement démodé et le streamer Jinhyuk est le seul à être resté jusqu'au bout pour terminer le jeu. Quand un jour ""La Tour de l'Épreuve"" devient réalité, Jinhyuk qui connaît les éléments du jeu mieux que personne aura forcément un grand avantage sur les autres !"
3491,L'amour sous la pluie,ROMANCE,Yeri,SATURDAY,50,27435,9.45,798126,95051,ONGOING,False,"Lorsque Sarang découvre un mystérieux parapluie jaune laissé sur le pas de sa porte, elle n'y pense pas beaucoup. Mais un soir de pluie, elle ouvre son parapluie et est transportée comme par magie à Albia où elle rencontre deux hommes, dont l'un pourrait potentiellement être son âme sœur. Sarang pourra-t-elle trouver son véritable amour dans un pays étranger à l'autre bout du globe ?"
